datetime,AKI Kalby Active Power,Maximum temperature,Mean wind speed,Wind direction sin,Wind direction cos,BalancingPriceUpEUR,BalancingPriceDownEUR,DA_PriceEUR
2022-10-28 04:00:00,-0.012059515725160256,0.47706335568491065,-0.4778473898192706,-0.374606593415912,-0.9271838545667874,0.104,0.089209999,0.0928499999999999
2022-10-28 05:00:00,-0.01614356919866968,0.4318210366027998,-0.4778473898192706,-0.6427876096865393,-0.766044443118978,0.104,0.092849998,0.11491
2022-10-28 06:00:00,-0.016183508214206558,0.38657871752068923,-0.3282359866280963,-0.6946583704589973,-0.7193398003386511,0.114910004,0.114910004,0.12759
2022-10-28 07:00:00,-0.017068609280056424,0.4167402635754296,0.12059822294542628,-0.7986355100472928,-0.6018150231520483,0.127589996,0.127589996,0.13394
2022-10-28 08:00:00,-0.006075162343082267,0.5373864477943917,0.45722388012556797,-0.8090169943749473,-0.5877852522924732,0.133940002,0.0915,0.12358
2022-10-28 09:00:00,-0.018936821996001683,0.6580326320133535,0.23280677533880684,-0.8191520442889916,-0.5735764363510464,0.123580002,0.0915,0.1196
2022-10-28 10:00:00,-0.003534186422413793,0.7786788162323156,0.12059822294542628,-0.882947592858927,-0.46947156278589075,0.213479996,0.119599998,0.10499
2022-10-28 11:00:00,-0.0011685242355510752,0.8239211353144265,0.7190438357101229,-0.8290375725550418,-0.5591929034707466,0.104989998,0.104989998,0.09995
2022-10-28 12:00:00,0.00084580078125,0.9144057734786476,0.1580010737432197,-0.882947592858927,-0.46947156278589075,0.160759995,0.099949997,0.0889
2022-10-28 13:00:00,-0.002927399976325758,0.9144057734786476,-0.2534302850325093,-0.848048096156426,-0.529919264233205,0.11,0.088900002,0.09218
2022-10-28 14:00:00,-0.00812268680909864,0.8691634543965373,-0.7396673454038253,-0.48480962024633695,-0.8746197071393959,0.09218,0.09218,0.09617
2022-10-28 15:00:00,-0.014692003293504901,0.6580326320133535,-0.5900559422126511,-0.5150380749100542,-0.8571673007021123,0.096169998,0.081,0.10592
2022-10-28 16:00:00,-0.01948065863715278,0.4318210366027998,-1.0014873009883802,-0.7771459614569706,-0.6293203910498378,0.105919998,0.07,0.12518
2022-10-28 17:00:00,-0.0187977942873154,0.4318210366027998,-1.1510987041795544,-0.8987940462991668,-0.43837114678907774,0.12518,0.07,0.12978
2022-10-28 18:00:00,-0.019022552210988565,0.4167402635754296,-1.2633072565729349,-0.9563047559630353,-0.2923717047227371,0.129779999,0.06,0.12698
2022-10-28 19:00:00,-0.029668290264423077,0.4167402635754296,-1.0014873009883802,-0.913545457642601,-0.4067366430758001,0.126980003,0.126980003,0.1117099999999999
2022-10-28 20:00:00,-0.03215252423321759,0.44690180963017023,-0.7022644946060317,-0.8290375725550418,-0.5591929034707466,0.1117099989999999,0.07,0.09904
2022-10-28 21:00:00,-0.015913289634627525,0.5072249017396511,-0.8518758977972061,-0.8090169943749473,-0.5877852522924732,0.099040001,0.05952,0.09143
2022-10-28 22:00:00,-0.027880981514868234,0.5826287668765022,-0.8892787485949994,-0.8571673007021121,-0.5150380749100544,0.09143,0.018,0.07778
2022-10-28 23:00:00,-0.08359591456557766,0.6127903129312429,-0.5526530914148576,-0.8386705679454242,-0.544639035015027,0.077779999,0.017,0.03055
2022-10-29 00:00:00,-0.13495402137322154,0.6580326320133535,0.5320295817211551,-0.913545457642601,-0.4067366430758001,0.030549999,0.025,0.02298
2022-10-29 01:00:00,-0.1427383042279412,0.6881941780680941,0.9060580896990905,-0.9510565162951535,-0.30901699437494756,0.02298,0.0171,0.01917
2022-10-29 02:00:00,-0.1616367457495796,0.6881941780680941,1.2052808960814387,-0.9563047559630353,-0.2923717047227371,0.01917,0.014,0.01647
2022-10-29 03:00:00,-0.13176700364716204,0.7032749510954643,1.616712254857168,-0.9902680687415703,-0.13917310096006583,0.016469999,0.0,0.01463
2022-10-29 04:00:00,-0.07747641512242759,0.6580326320133535,1.018266642092471,-0.9902680687415703,-0.13917310096006583,0.01463,0.0,0.04017
2022-10-29 05:00:00,-0.07437407716423948,0.6580326320133535,1.4671008516659936,-0.9975640502598242,-0.06975647374412558,0.040169998,0.0,0.08856
2022-10-29 06:00:00,-0.056544638116723195,0.5524672208217619,1.0556694928902648,-0.9961946980917455,-0.08715574274765825,0.0885599979999999,0.035,0.10074
2022-10-29 07:00:00,-0.03633752376302083,0.4016594905480594,0.943460940496884,-0.9961946980917455,-0.08715574274765825,0.2149900049999999,0.100739998,0.11504
2022-10-29 08:00:00,-0.046343022303427434,0.35641717146594853,1.1304751944858518,-0.9998476951563913,0.01745240643728313,0.1821199949999999,0.115040001,0.109
2022-10-29 09:00:00,-0.07277778033088236,0.35641717146594853,1.0930723436880583,-0.9986295347545738,-0.052335956242944306,0.109,0.071,0.09548
2022-10-29 10:00:00,-0.07574257104846015,0.4318210366027998,0.79384953730571,-0.9945218953682734,-0.10452846326765336,0.095480003,0.095480003,0.087
2022-10-29 11:00:00,-0.08440729624267841,0.44690180963017023,0.8312523881035034,-0.981627183447664,-0.1908089953765446,0.087,0.087,0.08485
2022-10-29 12:00:00,-0.0857884891826923,0.5072249017396511,0.8686552389012971,-0.9743700647852351,-0.22495105434386525,0.084849998,0.084849998,0.0814599999999999
2022-10-29 13:00:00,-0.046403558877073675,0.44690180963017023,0.79384953730571,-0.9702957262759965,-0.24192189559966779,0.0814599989999999,0.0814599989999999,0.08451
2022-10-29 14:00:00,-0.029178591434214207,0.4167402635754296,0.79384953730571,-0.9659258262890683,-0.25881904510252063,0.084510002,0.084510002,0.08996
2022-10-29 15:00:00,-0.033443992681393676,0.35641717146594853,0.6442381341145357,-0.9702957262759965,-0.24192189559966779,0.089959999,0.089959999,0.11292
2022-10-29 16:00:00,-0.0191036217064951,0.31117485238383796,0.1580010737432197,-0.9659258262890683,-0.25881904510252063,0.112919998,0.112919998,0.12301
2022-10-29 17:00:00,-0.03504362211681548,0.2810133063290973,0.045792521349839126,-0.9455185755993168,-0.32556815445715664,0.268059998,0.123010002,0.13991
2022-10-29 18:00:00,-0.052324435028248586,0.25085176027435696,-0.06641603104354143,-0.9659258262890683,-0.25881904510252063,0.201550003,0.1399100039999999,0.13824
2022-10-29 19:00:00,-0.03087609958400974,0.2659325333017271,0.045792521349839126,-0.9743700647852351,-0.22495105434386525,0.1799600069999999,0.138240005,0.12185
2022-10-29 20:00:00,-0.008269450309684684,0.2810133063290973,-0.440444539021477,-0.9975640502598242,-0.06975647374412558,0.121849998,0.121849998,0.1099
2022-10-29 21:00:00,-0.006389654947916667,0.2960940793564678,-0.5900559422126511,-0.9876883405951377,-0.15643446504023104,0.109900002,0.081,0.10404
2022-10-29 22:00:00,-0.00895131194760101,0.2810133063290973,-0.7396673454038253,-0.9876883405951377,-0.15643446504023104,0.104040001,0.081309998,0.09749
2022-10-29 23:00:00,-0.014542100145042194,0.2960940793564678,-0.440444539021477,-0.9510565162951535,-0.30901699437494756,0.097489998,0.0825,0.10301
2022-10-30 01:00:00,-0.011597516564477849,0.2659325333017271,-0.440444539021477,-0.9781476007338056,-0.2079116908177598,0.128,0.100489998,0.10049
2022-10-30 02:00:00,3.596354166666667e-05,0.2810133063290973,-0.7022644946060317,-0.9993908270190958,0.03489949670250128,0.128,0.099919998,0.09992
2022-10-30 03:00:00,0.0007659125434027776,0.22069021421961657,-1.0014873009883802,-0.981627183447664,-0.1908089953765446,0.117,0.098309998,0.09831
2022-10-30 04:00:00,0.00025972493489583335,0.25085176027435696,-0.5900559422126511,-0.8910065241883678,-0.4539904997395469,0.117,0.0984599989999999,0.0984599999999999
2022-10-30 05:00:00,-6.673177083333334e-06,0.2659325333017271,-0.8892787485949994,-0.9563047559630353,-0.2923717047227371,0.117,0.098980003,0.09898
2022-10-30 06:00:00,-6.673177083333334e-06,0.25085176027435696,-1.0762930025839672,-0.9961946980917455,0.08715574274765789,0.117,0.100550003,0.10055
2022-10-30 07:00:00,0.0006753059895833334,0.1905286681648759,-1.2259044057751414,-1.0,-1.8369701987210297e-16,0.117,0.110040001,0.11004
2022-10-30 08:00:00,-6.673177083333334e-06,0.35641717146594853,-1.4129186597641092,-0.7193398003386512,-0.6946583704589973,0.117,0.113330002,0.11333
2022-10-30 09:00:00,-0.003235450303819445,0.4921441287122808,-1.3755158089663155,0.7071067811865476,-0.7071067811865475,0.122,0.10418,0.10418
2022-10-30 10:00:00,-0.0032206721480174737,0.5373864477943917,-0.8518758977972061,0.5735764363510459,-0.8191520442889919,0.136,0.097809998,0.09781
2022-10-30 11:00:00,-0.003629724298007247,0.5524672208217619,-0.5526530914148576,0.7071067811865476,-0.7071067811865475,0.142699997,0.100029999,0.10003
2022-10-30 12:00:00,-0.004105580998563218,0.6127903129312429,-0.7770701962016189,0.7193398003386511,-0.6946583704589974,0.136,0.1,0.1
2022-10-30 13:00:00,-0.008279469651442307,0.567547993849132,-0.7396673454038253,0.777145961456971,-0.6293203910498373,0.131,0.1,0.1
2022-10-30 14:00:00,-0.008054714534781073,0.5524672208217619,-0.8892787485949994,0.7313537016191706,-0.6819983600624984,0.10943,0.10943,0.10943
2022-10-30 15:00:00,-0.014348662860576922,0.5524672208217619,-0.926681599392793,0.984807753012208,-0.1736481776669303,0.124610001,0.124610001,0.12461
2022-10-30 16:00:00,-0.024892884114583333,0.4016594905480594,-1.338112958168522,0.9563047559630355,-0.29237170472273666,0.165,0.140149994,0.14015
2022-10-30 17:00:00,-0.023226273871527776,0.35641717146594853,-1.3755158089663155,0.9702957262759965,-0.24192189559966779,0.1715,0.156,0.156
2022-10-30 18:00:00,-0.02053658410274621,0.32625562541120817,-1.4877243613596962,0.12186934340514755,-0.992546151641322,0.191,0.170380005,0.17038
2022-10-30 19:00:00,-0.013372057291666666,0.32625562541120817,-1.5625300629552832,-0.6293203910498376,-0.7771459614569708,0.165,0.165,0.165
2022-10-30 20:00:00,-0.002120111762152778,0.2960940793564678,-1.5625300629552832,-0.9335804264972016,-0.3583679495453007,0.175,0.147520004,0.14752
2022-10-30 21:00:00,0.000588302951388889,0.31117485238383796,-1.5625300629552832,-0.9902680687415703,-0.13917310096006583,0.165,0.138960007,0.13896
2022-10-30 22:00:00,0.00084580078125,0.2810133063290973,-1.3755158089663155,-0.529919264233205,0.8480480961564258,0.1505,0.127,0.127
2022-10-30 23:00:00,0.0007274052372685187,0.17544789513750572,-1.2820086819718317,-0.8090169943749476,0.5877852522924729,0.145,0.109260002,0.10926
2022-10-31 00:00:00,-6.673177083333334e-06,0.06988248394591409,-1.1885015549773479,-0.9702957262759966,0.24192189559966742,0.15,0.129380005,0.12938
2022-10-31 01:00:00,-6.673177083333334e-06,-0.17140988449201006,-1.0388901517861737,-0.9998476951563913,-0.017452406437283498,0.119089996,0.119089996,0.11909
2022-10-31 02:00:00,-6.673177083333334e-06,-0.23173297660149084,-1.0388901517861737,-0.9205048534524405,0.3907311284892735,0.166850006,0.1163199999999999,0.1163199999999999
2022-10-31 03:00:00,0.00059005859375,-0.11108679238252901,-1.4129186597641092,-0.3255681544571567,0.9455185755993168,0.114599998,0.114599998,0.1146
2022-10-31 04:00:00,-0.0022444411892361114,-0.1412483384372694,-1.1885015549773479,-0.529919264233205,0.8480480961564258,0.1150699999999999,0.1150699999999999,0.1150699999999999
2022-10-31 05:00:00,-0.0058415901252815315,-0.1412483384372694,-1.0388901517861737,-0.9335804264972017,0.3583679495453004,0.1234499969999999,0.0296,0.12345
2022-10-31 06:00:00,-6.673177083333334e-06,-0.1261675654098992,-1.2633072565729349,-0.7771459614569706,-0.6293203910498378,0.145619995,0.031,0.14562
2022-10-31 07:00:00,-0.007751352074032737,0.00955939183643306,-1.338112958168522,-0.2588190451025208,-0.9659258262890683,0.1663899989999999,0.1663899989999999,0.1663899999999999
2022-10-31 08:00:00,-0.006057467164855073,0.13020557605539487,-0.8144730469994125,-0.9510565162951535,-0.30901699437494756,0.168,0.168,0.168
2022-10-31 09:00:00,-0.004723138870018116,0.17544789513750572,-1.1136958533817607,-0.7771459614569708,0.6293203910498375,0.153300003,0.0133,0.1533
2022-10-31 10:00:00,-0.009170894508800287,0.1905286681648759,-1.1885015549773479,-0.3420201433256686,0.9396926207859084,0.143350006,0.143350006,0.14335
2022-10-31 11:00:00,-0.011769017269736842,0.2056094411922461,-0.7770701962016189,-0.8660254037844386,0.5000000000000001,0.141949997,0.141949997,0.14195
2022-10-31 12:00:00,-0.01549756789434524,0.2810133063290973,-0.7770701962016189,-0.6156614753256582,0.788010753606722,0.141960007,0.141960007,0.14196
2022-10-31 13:00:00,-0.012044653191137566,0.2810133063290973,-0.5900559422126511,-0.8191520442889918,0.573576436351046,0.183770004,0.145960007,0.14596
2022-10-31 14:00:00,-0.003296725124782986,0.35641717146594853,-0.9640844501905866,-0.5591929034707466,0.8290375725550418,0.155,0.08,0.155
2022-10-31 15:00:00,0.000602236793154762,0.371497944493319,-0.8892787485949994,-0.27563735581699894,0.9612616959383189,0.169149994,0.08,0.16915
2022-10-31 16:00:00,0.0007274052372685187,0.38657871752068923,-1.4877243613596962,-0.9945218953682734,0.10452846326765299,0.179479996,0.101,0.17948
2022-10-31 17:00:00,0.0005498046875,0.3413363984385784,-1.4877243613596962,-0.6946583704589973,-0.7193398003386511,0.201509995,0.13,0.20151
2022-10-31 18:00:00,0.0006326888020833334,0.35641717146594853,-1.2633072565729349,-0.6946583704589973,-0.7193398003386511,0.182839996,0.1365,0.18284
2022-10-31 19:00:00,-6.673177083333334e-06,0.2960940793564678,-1.338112958168522,-0.8386705679454242,-0.544639035015027,0.167809998,0.117,0.16781
2022-10-31 20:00:00,0.00034853515625,0.2960940793564678,-1.0014873009883802,-0.8660254037844385,-0.5000000000000004,0.147089996,0.101,0.14709
2022-10-31 21:00:00,-6.673177083333334e-06,0.31117485238383796,-1.0388901517861737,-0.961261695938319,-0.2756373558169989,0.136779999,0.095,0.13678
2022-10-31 22:00:00,-6.673177083333334e-06,0.31117485238383796,-1.4877243613596962,0.05233595624294381,-0.9986295347545738,0.120510002,0.085,0.12051
2022-10-31 23:00:00,-6.673177083333334e-06,0.2960940793564678,-1.5251272121574897,1.2246467991473532e-16,-1.0,0.100730003,0.06,0.10073
2022-11-01 00:00:00,-0.0030518442007211534,0.2960940793564678,-1.5251272121574897,0.9455185755993167,0.32556815445715676,0.080650002,0.080650002,0.08065
2022-11-01 01:00:00,-0.0073675530849358975,0.2960940793564678,-1.0762930025839672,0.9135454576426009,-0.40673664307580026,0.07668,0.07668,0.07668
2022-11-01 02:00:00,-0.015316306374289773,0.31117485238383796,-0.4778473898192706,0.838670567945424,-0.5446390350150271,0.055259998,0.055259998,0.05526
2022-11-01 03:00:00,-0.03290330345098921,0.32625562541120817,-0.21602743423471574,0.8571673007021123,-0.5150380749100543,0.037,0.037,0.037
2022-11-01 04:00:00,-0.033589316134982644,0.32625562541120817,0.12059822294542628,0.9563047559630355,-0.29237170472273666,0.038759998,0.038759998,0.0387599999999999
2022-11-01 05:00:00,-0.04451654351128472,0.31117485238383796,-0.029013180245748026,0.9743700647852352,-0.22495105434386503,0.054630001,0.0255,0.05463
2022-11-01 06:00:00,-0.037278877934146686,0.2659325333017271,0.307612476934394,0.9135454576426009,-0.40673664307580026,0.059950001,0.037,0.05995
2022-11-01 07:00:00,-0.047622104319425054,0.2056094411922461,0.12059822294542628,0.9205048534524403,-0.3907311284892738,0.077989998,0.077989998,0.0779899999999999
2022-11-01 08:00:00,-0.07643631367137227,0.17544789513750572,0.045792521349839126,0.9135454576426009,-0.40673664307580026,0.084400002,0.084400002,0.0844
2022-11-01 09:00:00,-0.057793389266576525,0.17544789513750572,0.38241817852998083,0.9135454576426009,-0.40673664307580026,0.09,0.067650002,0.06765
2022-11-01 10:00:00,-0.03819301250853825,0.2056094411922461,0.38241817852998083,0.8660254037844387,-0.4999999999999998,0.095,0.05718,0.05718
2022-11-01 11:00:00,-0.04295840657552083,0.2810133063290973,-0.06641603104354143,0.6427876096865395,-0.7660444431189779,0.094040001,0.0489099999999999,0.0489099999999999
2022-11-01 12:00:00,-0.03335151422548186,0.35641717146594853,-0.1412217326391286,0.3420201433256689,-0.9396926207859083,0.080559998,0.03859,0.03859
2022-11-01 13:00:00,-0.014694641739282853,0.4167402635754296,-0.2534302850325093,0.15643446504023098,-0.9876883405951377,0.048529999,0.041240002,0.04124
2022-11-01 14:00:00,-0.01252645229763455,0.4318210366027998,0.08319537214763253,-0.35836794954530043,-0.9335804264972017,0.068889999,0.068889999,0.06889
2022-11-01 15:00:00,-0.0148405029296875,0.4318210366027998,0.08319537214763253,-0.35836794954530043,-0.9335804264972017,0.08,0.08,0.08
2022-11-01 16:00:00,-0.02470098293138587,0.4318210366027998,-0.19732600883581902,-0.6494480483301835,-0.760405965600031,0.089389999,0.089389999,0.08939
2022-11-01 17:00:00,-0.03670297993093297,0.4318210366027998,-0.4778473898192706,-0.8660254037844385,-0.5000000000000004,0.120900002,0.1145,0.1145
2022-11-01 18:00:00,-0.035759195963541664,0.4167402635754296,-0.4778473898192706,-0.9945218953682734,-0.10452846326765336,0.125629997,0.125629997,0.12563
2022-11-01 19:00:00,-0.039010231504816306,0.25085176027435696,-0.7022644946060317,-0.9902680687415703,-0.13917310096006583,0.1020800019999999,0.1020800019999999,0.10208
2022-11-01 20:00:00,-0.02439007626488095,0.1603671221101355,-0.4778473898192706,-0.9902680687415703,-0.13917310096006583,0.084190002,0.084190002,0.08419
2022-11-01 21:00:00,-0.01820131495276163,0.1905286681648759,-0.515250240617064,-0.9998476951563913,-0.017452406437283498,0.071669998,0.071669998,0.07167
2022-11-01 22:00:00,-0.022439501953125,0.039720937891173445,-0.6648616438082383,-0.9945218953682734,-0.10452846326765336,0.0695699999999999,0.060450001,0.0695699999999999
2022-11-01 23:00:00,-0.016131530070754716,0.06988248394591409,-0.6648616438082383,-0.9925461516413221,-0.12186934340514717,0.027709999,0.01343,0.02771
2022-11-02 00:00:00,-0.013537226562499999,0.039720937891173445,-1.0014873009883802,-0.9876883405951377,-0.15643446504023104,0.054919998,0.01343,0.05492
2022-11-02 01:00:00,-0.026481116174768518,0.039720937891173445,-1.2259044057751414,-0.9396926207859084,-0.34202014332566855,0.02434,0.00208,0.02434
2022-11-02 02:00:00,-0.025645885278147162,0.039720937891173445,-1.3007101073707283,-0.9925461516413221,-0.12186934340514717,0.017379999,0.00209,0.01738
2022-11-02 03:00:00,-0.03121096178886218,0.024640164863803254,-1.2259044057751414,-0.8910065241883678,-0.4539904997395469,0.01528,0.0,0.01528
